"Date caught","Catcher","Type","Weight","Reaction time (ms)","Bait used","Unmodified weight","Last updated: Thu Feb 12 21:54:48 PST 2015"
"2014-03-09 21:33:39","Zorael","pampered piranha","13.1189","0","no bait (1.0)","13.1189"
"2014-01-24 19:48:00","tetranoir","gregarious jefffish","13.114","0","no bait (1.0)","13.114"
"2015-01-18 21:29:54","Zorael","professional snailfish","13.112","0","no bait (1.0)","13.112"
"2014-06-07 19:38:56","SUSAltd","winged jewelfish","13.1115","0","no bait (1.0)","13.1115"
"2014-01-22 21:44:00","w04s","normal hagfish","13.1104","0","no bait (1.0)","13.1104"
"2014-01-16 23:27:00","SBot","delirious paradise fish","13.1098","0","no bait (1.0)","13.1098"
"2014-02-03 04:15:00","SUSAltd","volatile tadpolefish","13.1093","0","no bait (1.0)","13.1093"
"2014-01-19 20:01:00","SUSAltd","baited yellowish gourami","13.1086","0","an ol' chum (2.0)","6.5543"
"2014-09-06 14:58:09","SUSAltd","amazing wormfish","13.1076","0","no bait (1.0)","13.1076"
"2014-02-11 03:24:00","SUSAltd","fabulous flashlight fish","13.1042","0","no bait (1.0)","13.1042"
"2014-12-09 00:54:49","SUSAltd","despicable spikefish","13.1042","0","no bait (1.0)","13.1042"
"2014-05-04 20:46:36","Zorael","spike-tailed goosefish","13.1017","0","no bait (1.0)","13.1017"
"2014-01-24 14:09:00","SUSAltd","amazing swordfish","13.1011","0","no bait (1.0)","13.1011"
"2014-07-26 16:57:52","jeffmeng","magical graveldiver","13.1008","0","no bait (1.0)","13.1008"
"2014-01-16 21:30:00","Zorael","blanched fish","13.0999","0","no bait (1.0)","13.0999"
"2014-09-23 22:51:31","SUSAltd","wise paradise fish","13.0997","0","no bait (1.0)","13.0997"
"2014-11-14 19:24:24","Zorael","grim skeletonfish","13.0986","0","no bait (1.0)","13.0986"
"2014-02-11 01:12:00","jeffmeng","leopard-spotted fangtooth","13.0979","0","no bait (1.0)","13.0979"
"2013-12-14 20:35:00","SUSAltd","amazing archerfish","13.0927","0","no bait (1.0)","13.0927"
"2014-02-11 20:22:00","SUSAltd","resplendent dottyback","13.087","0","no bait (1.0)","13.087"
"2014-03-07 20:02:58","SUSAltd","sharp triggerfish","13.0866","0","no bait (1.0)","13.0866"
"2014-01-27 22:45:00","jeffmeng","unique scorpionfish","13.0821","0","no bait (1.0)","13.0821"
"2014-06-12 15:32:58","SUSAltd","scorched marlin","13.0799","0","no bait (1.0)","13.0799"
"2015-01-10 22:55:45","SUSAltd","professional springfish","13.0742","0","no bait (1.0)","13.0742"
"2014-01-07 23:18:00","SUSAltd","chocolate-covered halibut","13.0734","0","no bait (1.0)","13.0734"
"2014-03-07 22:41:04","SUSAltd","noxious jackfish","13.0725","0","no bait (1.0)","13.0725"
"2014-10-24 00:30:01","jeffmeng","spiky caretfish","13.0722","0","no bait (1.0)","13.0722"
"2014-04-01 22:05:44","SUSAltd","slithering tadpolefish","13.072","0","no bait (1.0)","13.072"
"2014-02-12 22:45:00","jeffmeng","lovely prowfish","13.0714","0","no bait (1.0)","13.0714"
"2015-01-27 15:13:33","SUSAltd","lovely sailfish","13.0683","0","no bait (1.0)","13.0683"
"2014-02-28 00:36:00","SigmaWP","peaceful cod","13.0676","0","no bait (1.0)","13.0676"
"2014-09-01 01:03:48","SKK","resplendent bandfish","13.0669","0","no bait (1.0)","13.0669"
"2014-04-18 19:31:48","SUSAltd","expressive clownfish","13.0645","0","no bait (1.0)","13.0645"
"2014-05-17 18:03:22","SUSAltd","armoured medusafish","13.0611","0","no bait (1.0)","13.0611"
"2014-06-02 00:49:35","jeffmeng","bigeye tilefish","13.0606","0","no bait (1.0)","13.0606"
"2014-09-28 20:20:11","SigmaWP","baited wise silverside","13.0605","0","a lure worthy of weekly worship (2.3)","5.6785"
"2014-01-10 02:43:00","SUSAltd","magical pineapplefish","13.0602","0","no bait (1.0)","13.0602"
"2014-03-31 23:13:44","jeffmeng","expressive x-ray fish","13.0565","0","no bait (1.0)","13.0565"
"2014-01-26 22:52:00","Zorael","gregarious dartfish","13.0561","0","no bait (1.0)","13.0561"
"2014-01-21 21:18:00","loneshaman","spike-tailed lampfish","13.0541","0","no bait (1.0)","13.0541"
"2014-05-17 18:08:51","SuperKaitoKid","glow-in-the-dark ropefish","13.05","0","no bait (1.0)","13.05"
"2014-01-20 21:55:00","jeffmeng","oxidized aholehole","13.0492","0","no bait (1.0)","13.0492"
"2014-04-07 01:50:07","SUSAltd","uncomfortable yellowtail","13.0471","0","no bait (1.0)","13.0471"
"2014-08-23 21:37:17","jeffmeng","fishy buffalofish","13.0465","0","no bait (1.0)","13.0465"
"2014-01-30 01:30:00","jeffmeng","pampered pineapplefish","13.0444","0","no bait (1.0)","13.0444"
"2014-07-27 00:38:40","SUSAltd","one-legged sole","13.0433","0","no bait (1.0)","13.0433"
"2014-08-13 00:07:54","SKK","cool springfish","13.0428","0","no bait (1.0)","13.0428"
"2014-01-17 14:02:00","SUSAltd","flawless waryfish","13.0391","0","no bait (1.0)","13.0391"
"2014-05-23 02:24:17","jeffmeng","expressive whalefish","13.0389","0","no bait (1.0)","13.0389"
"2014-08-05 22:15:52","Zorael","lazy pearlfish","13.0388","0","no bait (1.0)","13.0388"
"2014-04-17 20:12:47","jeffmeng","cool gulper","13.0371","0","no bait (1.0)","13.0371"
"2014-12-01 01:11:20","jeffmeng","hairy lanternfish","13.0351","0","no bait (1.0)","13.0351"
"2014-08-21 19:45:43","jeffmeng","professional nwinfish","13.0327","0","no bait (1.0)","13.0327"
"2014-02-18 02:06:00","jeffmeng","yellowish gourami","13.0317","0","no bait (1.0)","13.0317"
"2014-08-01 00:42:59","SuperKaitoKid","lazy Jewfish","13.0313","0","no bait (1.0)","13.0313"
"2014-12-20 21:36:17","jeffmeng","dead snowmanfish","13.0295","0","no bait (1.0)","13.0295"
"2014-05-11 19:12:27","SUSAltd","sharp swordfish","13.0285","0","no bait (1.0)","13.0285"
"2014-01-15 03:17:00","SUSAltd","musical rm -rfish","13.026","0","no bait (1.0)","13.026"
"2014-04-01 01:14:16","jeffmeng","radioactive jackfish","13.0256","0","no bait (1.0)","13.0256"
"2014-09-23 21:13:51","SUSAltd","dirty jawfish","13.0254","0","no bait (1.0)","13.0254"
"2014-07-24 23:27:36","jeffmeng","three-legged sabertooth fish","13.0245","0","no bait (1.0)","13.0245"
"2014-09-27 01:34:54","SigmaWP","greedy jewelfish","13.0219","0","no bait (1.0)","13.0219"
"2014-02-09 17:50:00","jeffmeng","greedy filefish","13.0188","0","no bait (1.0)","13.0188"
"2014-10-03 16:40:06","SUSAltd","uncomfortable squaretail","13.0155","0","no bait (1.0)","13.0155"
"2014-02-03 18:00:00","SUSAltd","keen snipefish","13.0151","0","no bait (1.0)","13.0151"
"2014-09-21 16:50:15","jeffmeng","blanched razorfish","13.0138","0","no bait (1.0)","13.0138"
"2014-08-24 23:53:41","SUSAltd","toothed sunfish","13.0136","0","no bait (1.0)","13.0136"
"2014-01-26 00:54:00","satrix","chocolate-covered pike conger","13.0112","0","no bait (1.0)","13.0112"
"2014-04-19 01:22:30","SUSAltd","red-hot mustache triggerfish","13.0111","0","no bait (1.0)","13.0111"
"2014-04-23 00:29:45","jeffmeng","smoked kelpfish","13.0066","0","no bait (1.0)","13.0066"
"2014-01-15 02:06:00","jeffmeng","magical sablefish","13.0057","0","no bait (1.0)","13.0057"
"2014-09-10 00:31:48","SigmaWP","stinky mudminnow","13.0057","0","no bait (1.0)","13.0057"
"2014-04-10 17:44:55","SUSAltd","yellowish springfish","13.0037","0","no bait (1.0)","13.0037"
"2015-02-01 21:23:53","SUSAltd","flawless pineapplefish","13.0037","0","no bait (1.0)","13.0037"
"2014-09-25 22:38:35","SigmaWP","baited zealous silverside","12.9998","0","a lure worthy of weekly worship (2.3)","5.6521"
"2014-10-03 16:20:56","SUSAltd","bigeye weedfish","12.9951","0","no bait (1.0)","12.9951"
"2014-03-11 00:52:35","jeffmeng","delirious tejfish","12.9938","0","no bait (1.0)","12.9938"
"2014-08-23 19:02:07","SUSAltd","scaly frogfish","12.9936","0","no bait (1.0)","12.9936"
"2014-10-02 00:07:24","SigmaWP","sharp dragonet","12.9922","0","no bait (1.0)","12.9922"
"2014-02-04 10:47:00","SUSAltd","oppressed handfish","12.9856","0","no bait (1.0)","12.9856"
"2014-01-22 23:17:00","jeffmeng","bigeye oilfish","12.9854","0","no bait (1.0)","12.9854"
"2014-02-22 19:56:00","SUSAltd","professional marblefish","12.9853","0","no bait (1.0)","12.9853"
"2014-03-15 20:53:10","jeffmeng","expressive zebrafish","12.9831","0","no bait (1.0)","12.9831"
"2014-11-30 17:31:07","jeffmeng","oppressed treefish","12.9822","0","no bait (1.0)","12.9822"
"2014-09-18 22:37:42","SigmaWP","sharp pike conger","12.9815","0","no bait (1.0)","12.9815"
"2014-06-02 21:02:08","SuperKaitoKid","radioactive piranha","12.981","0","no bait (1.0)","12.981"
"2014-02-26 17:51:00","SUSAltd","keen chubsucker","12.9774","0","no bait (1.0)","12.9774"
"2014-04-19 14:54:51","SUSAltd","professional killifish","12.9772","0","no bait (1.0)","12.9772"
"2015-02-05 23:53:38","SUSAltd","winged squirrelfish","12.9758","0","no bait (1.0)","12.9758"
"2014-07-06 15:53:31","SUSAltd","glowing bandfish","12.9691","0","no bait (1.0)","12.9691"
"2014-01-26 17:02:00","jeffmeng","wise medusafish","12.9664","0","no bait (1.0)","12.9664"
"2014-02-16 01:26:00","SBot","radiant clownfish","12.962","0","no bait (1.0)","12.962"
"2014-01-26 23:51:00","w04s","rich triggerfish","12.96","0","no bait (1.0)","12.96"
"2014-09-04 00:43:22","SirSUSA","genetically modified dottyback","12.9583","0","no bait (1.0)","12.9583"
"2014-10-24 00:11:17","jeffmeng","grim flashlight fish","12.9583","0","no bait (1.0)","12.9583"
"2014-07-31 21:21:36","jeffmeng","wise barracuda","12.9532","0","no bait (1.0)","12.9532"
"2014-05-14 18:37:47","SUSAltd","red-hot squawfish","12.9522","0","no bait (1.0)","12.9522"
"2014-02-10 21:06:00","jeffmeng","greedy mackerel","12.9482","0","no bait (1.0)","12.9482"
"2014-08-24 21:50:20","SigmaWP","musical oilfish","12.9473","0","no bait (1.0)","12.9473"
"2014-07-21 21:26:41","SUSAltd","wicked kingfish","12.9452","0","no bait (1.0)","12.9452"
"2014-01-26 16:51:00","jeffmeng","awkward spiderfish","12.9448","0","no bait (1.0)","12.9448"
"2014-05-02 01:18:39","jeffmeng","robotic trout","12.944","0","no bait (1.0)","12.944"
"2014-08-10 20:49:58","SKK","armoured jewelfish","12.9353","0","no bait (1.0)","12.9353"
"2014-11-22 21:01:27","jeffmeng","electric sigmafish","12.9352","0","no bait (1.0)","12.9352"
"2014-05-14 22:22:22","tetranoir","sharp lampfish","12.9309","0","no bait (1.0)","12.9309"
"2014-07-14 01:15:09","jeffmeng","unique telescopefish","12.9303","0","no bait (1.0)","12.9303"
"2014-08-11 00:45:09","SKK","toothed weatherfish","12.9262","0","no bait (1.0)","12.9262"
"2014-06-11 21:47:08","jeffmeng","fallacious fish","12.9239","0","no bait (1.0)","12.9239"
"2015-02-07 12:58:47","SUSAltd","despicable smoothtongue","12.9216","0","no bait (1.0)","12.9216"
"2015-01-05 11:00:06","SUSAltd","lovely electric ray","12.9194","0","no bait (1.0)","12.9194"
"2014-02-04 19:40:00","SUSAltd","poisonous tadpolefish","12.9187","0","no bait (1.0)","12.9187"
"2015-02-10 19:43:45","jeffmeng","slithering labyrinth fish","12.9147","0","no bait (1.0)","12.9147"
"2014-02-14 02:12:00","jeffmeng","baited dreamy kissfish","12.9139","0","a lure worthy of weekly worship (2.3)","5.6147"
"2014-10-28 12:47:40","jeffmeng","wiggly demonfish","12.9083","0","no bait (1.0)","12.9083"
"2014-10-21 21:53:04","SUSAltd","slimy shadowfish","12.9038","0","no bait (1.0)","12.9038"
"2014-01-27 18:26:00","SUSAltd","insidious man-of-war fish","12.9034","0","no bait (1.0)","12.9034"
"2015-01-29 22:15:35","SUSAltd","sharp squawfish","12.9032","0","no bait (1.0)","12.9032"
"2014-05-16 02:54:50","SUSAltd","jocular dhufish","12.9017","0","no bait (1.0)","12.9017"
"2014-02-14 02:16:00","jeffmeng","steaming Valentinefish","12.9005","0","no bait (1.0)","12.9005"
"2014-04-02 00:15:54","SUSAltd","dirty gourami","12.9005","0","no bait (1.0)","12.9005"
"2014-07-24 23:50:21","jeffmeng","crunchy scalyfin","12.8992","0","no bait (1.0)","12.8992"
"2014-04-18 23:02:27","jeffmeng","flawless shark","12.8957","0","no bait (1.0)","12.8957"
"2014-04-17 22:21:34","SUSAltd","professional manta ray","12.8954","0","no bait (1.0)","12.8954"
"2014-05-25 21:34:31","Zorael","slippery goldfish","12.8942","0","no bait (1.0)","12.8942"
"2014-01-08 00:40:00","SUSAltd","oppressed halibut","12.8914","0","no bait (1.0)","12.8914"
"2013-12-18 23:07:00","j39m","frozen tinselfish","12.8897","0","no bait (1.0)","12.8897"
"2014-07-26 19:29:55","jeffmeng","three-legged triggerfish","12.8894","0","no bait (1.0)","12.8894"
"2014-01-23 21:43:00","tetranoir","three-legged lampfish","12.8887","0","no bait (1.0)","12.8887"
"2013-12-15 00:12:00","SUSAltd","leopard-spotted treefish","12.8851","0","no bait (1.0)","12.8851"
"2014-08-19 21:50:52","jeffmeng","nosey springfish","12.8807","0","no bait (1.0)","12.8807"
"2014-12-03 23:08:21","SUSAltd","amazing herring","12.8798","0","no bait (1.0)","12.8798"
"2015-02-10 23:13:55","SUSAltd","awkward tadpolefish","12.8793","0","no bait (1.0)","12.8793"
"2014-09-10 00:06:47","jeffmeng","jocular footballfish","12.8757","0","no bait (1.0)","12.8757"
"2014-03-15 20:57:58","jeffmeng","toothed blackfish","12.8735","0","no bait (1.0)","12.8735"
"2014-02-03 18:17:00","jeffmeng","lovely graveldiver","12.8706","0","no bait (1.0)","12.8706"
"2014-08-03 15:40:07","Zorael","unique dragonfish","12.8694","0","no bait (1.0)","12.8694"
"2014-02-13 01:40:00","jeffmeng","genetically modified love letter","12.8693","0","no bait (1.0)","12.8693"
"2015-02-02 19:13:32","SUSAltd","sophisticated sole","12.868","0","no bait (1.0)","12.868"
"2014-03-07 00:45:59","SUSAltd","wiggly catfish","12.8584","0","no bait (1.0)","12.8584"
"2015-02-02 01:55:50","SUSAltd","treacherous yellowtail","12.8564","0","no bait (1.0)","12.8564"
"2014-09-16 23:31:26","SUSAltd","radioactive halibut","12.8546","0","no bait (1.0)","12.8546"
"2014-07-06 16:16:14","jeffmeng","zealous gourami","12.8524","0","no bait (1.0)","12.8524"
"2014-05-27 18:31:58","Zorael","explosive pigfish","12.8515","0","no bait (1.0)","12.8515"
"2014-03-18 16:28:26","SUSAltd","wiggly anchovy","12.8504","0","no bait (1.0)","12.8504"
"2014-08-23 19:45:13","jeffmeng","armoured ropefish","12.8482","0","no bait (1.0)","12.8482"
"2014-02-14 14:00:00","SUSAltd","lazy Valentinefish","12.8453","0","no bait (1.0)","12.8453"
"2014-08-21 00:09:17","jeffmeng","noxious bass","12.842","0","no bait (1.0)","12.842"
"2013-12-17 15:58:00","SUSAltd","frosty elffish","12.8408","0","no bait (1.0)","12.8408"
"2014-04-16 01:42:54","jeffmeng","dirty ragfish","12.8408","0","no bait (1.0)","12.8408"
"2014-02-12 23:00:00","SirSUSA","keen graveldiver","12.8406","0","no bait (1.0)","12.8406"
"2014-06-07 17:22:50","jeffmeng","glow-in-the-dark cardinalfish","12.8401","0","no bait (1.0)","12.8401"
"2014-02-28 01:01:00","SUSAltd","musical sunfish","12.836","0","no bait (1.0)","12.836"
"2014-02-11 23:39:00","jeffmeng","lovely dartfish","12.831","0","no bait (1.0)","12.831"
"2015-02-07 03:14:57","Zorael","amazing skilfish","12.8308","0","no bait (1.0)","12.8308"
"2014-01-29 23:01:00","tetranoir","lovely surgeonfish","12.8283","0","no bait (1.0)","12.8283"
"2014-06-02 13:45:32","jeffmeng","peaceful Mandarin fish","12.8279","0","no bait (1.0)","12.8279"
"2014-11-23 17:33:08","SUSAltd","explosive tonguefish","12.8271","0","no bait (1.0)","12.8271"
"2014-06-01 23:04:38","jeffmeng","explosive poolfish","12.8269","0","no bait (1.0)","12.8269"
"2014-09-24 21:41:16","SigmaWP","amazing thornfish","12.8268","0","no bait (1.0)","12.8268"
"2014-02-09 21:55:00","jeffmeng","keen springfish","12.8234","0","no bait (1.0)","12.8234"
"2015-01-18 16:54:14","jeffmeng","radiant labyrinth fish","12.8209","0","no bait (1.0)","12.8209"
"2014-05-11 18:35:58","SUSAltd","glow-in-the-dark footballfish","12.8198","0","no bait (1.0)","12.8198"
"2014-11-19 16:18:14","SUSAltd","three-legged lizardfish","12.8188","0","no bait (1.0)","12.8188"
"2014-09-16 22:54:18","jeffmeng","beached longfin","12.8181","0","no bait (1.0)","12.8181"
"2014-06-12 16:19:29","Zorael","nosey trout","12.8179","0","no bait (1.0)","12.8179"
"2015-01-12 20:04:41","Zorael","yellowish smelt","12.8174","0","no bait (1.0)","12.8174"
"2014-10-03 00:23:48","SigmaWP","dead barreleye","12.8121","0","no bait (1.0)","12.8121"
"2014-02-27 22:22:00","SUSAltd","three-legged treefish","12.8098","0","no bait (1.0)","12.8098"
"2014-10-01 20:52:33","SUSAltd","oxidized minnow","12.8076","0","no bait (1.0)","12.8076"
"2014-02-03 17:50:00","SUSAltd","hairy leaffish","12.8054","0","no bait (1.0)","12.8054"
"2014-05-04 19:48:29","jeffmeng","cool satrixfish","12.7999","0","no bait (1.0)","12.7999"
"2014-03-15 17:36:51","jeffmeng","oppressed lightfish","12.7981","0","no bait (1.0)","12.7981"
"2015-01-26 00:58:29","Zorael","slippery marlin","12.7932","0","no bait (1.0)","12.7932"
"2014-01-03 23:45:00","legoktm","lovely shamanfish","12.7915","0","no bait (1.0)","12.7915"
"2014-05-15 19:52:25","SUSAltd","delirious scorpionfish","12.7907","0","no bait (1.0)","12.7907"
"2014-08-07 21:46:24","jeffmeng","genetically modified sunfish","12.7895","0","no bait (1.0)","12.7895"
"2014-01-20 13:55:00","SUSAltd","burning milkfish","12.7892","0","no bait (1.0)","12.7892"
"2014-02-28 01:11:00","jeffmeng","scorching paradise fish","12.7882","0","no bait (1.0)","12.7882"
"2014-10-25 04:31:27","SUSAltd","crunchy nightfish","12.7867","0","no bait (1.0)","12.7867"
"2014-08-12 20:53:15","SKK","rich shrimpfish","12.784","0","no bait (1.0)","12.784"
"2014-10-19 22:31:25","Zorael","occult minnow","12.7824","0","no bait (1.0)","12.7824"
"2014-03-10 16:20:44","SUSAltd","frozen tree","12.7805","0","no bait (1.0)","12.7805"
"2015-01-08 16:33:36","SUSAltd","professional footballfish","12.7796","0","no bait (1.0)","12.7796"
"2014-08-23 17:35:21","jeffmeng","frozen squaretail","12.7794","0","no bait (1.0)","12.7794"
"2014-09-07 22:52:13","jeffmeng","blanched guppy","12.7781","0","no bait (1.0)","12.7781"
"2014-08-24 00:50:28","SUSAltd","dirty sole","12.778","0","no bait (1.0)","12.778"
"2014-02-11 03:06:00","SUSAltd","magical guppy","12.7779","0","no bait (1.0)","12.7779"
"2015-02-06 01:58:13","SigmaWP","spike-tailed lungfish","12.7741","0","no bait (1.0)","12.7741"
"2014-01-27 18:13:00","jeffmeng","literary spadefish","12.7696","0","no bait (1.0)","12.7696"
"2014-07-16 23:02:48","SUSAltd","literary Mandarin fish","12.768","0","no bait (1.0)","12.768"
"2014-03-29 18:08:09","SUSAltd","explosive needlefish","12.7651","0","no bait (1.0)","12.7651"
"2014-02-17 21:50:00","jeffmeng","steamed jawfish","12.7646","0","no bait (1.0)","12.7646"
"2014-06-22 23:15:54","tetranoir","keen oilfish","12.7632","0","no bait (1.0)","12.7632"
"2014-03-10 22:33:07","SUSAltd","quintessential hatchetfish","12.7606","0","no bait (1.0)","12.7606"
"2014-01-23 21:39:00","SUSAltd","oxidized tetrafish","12.7603","0","no bait (1.0)","12.7603"
"2014-04-20 21:36:56","jeffmeng","expressive lanternfish","12.7601","0","no bait (1.0)","12.7601"
"2014-02-02 14:15:00","jeffmeng","fallacious cavefish","12.7584","0","no bait (1.0)","12.7584"
"2014-09-26 22:12:45","SigmaWP","cool scorpionfish","12.7574","0","no bait (1.0)","12.7574"
"2014-02-01 00:21:00","SUSAltd","armoured sand diver","12.7557","0","no bait (1.0)","12.7557"
"2015-01-21 00:34:21","SUSAltd","professional loach","12.7537","0","no bait (1.0)","12.7537"
"2014-02-06 23:08:00","rmdashrf","hairy halibut","12.7533","0","no bait (1.0)","12.7533"
"2014-10-28 19:40:25","SirSUSA","delirious tejfish","12.7533","0","no bait (1.0)","12.7533"
"2014-12-11 01:39:09","SUSAltd","lazy needlefish","12.7529","0","no bait (1.0)","12.7529"
"2014-07-19 20:05:09","SUSAltd","fishy fangtooth","12.7489","0","no bait (1.0)","12.7489"
"2014-03-25 21:04:20","jeffmeng","fabulous sandfish","12.7485","0","no bait (1.0)","12.7485"
"2014-08-20 22:21:10","jeffmeng","greedy nurseryfish","12.7485","0","no bait (1.0)","12.7485"
"2014-06-07 16:25:30","jeffmeng","poisonous cutlassfish","12.7471","0","no bait (1.0)","12.7471"
"2014-12-01 23:17:14","SUSAltd","lovely coffinfish","12.7458","0","no bait (1.0)","12.7458"
"2015-02-12 01:50:24","SUSAltd","slithering alligatorfish","12.7403","0","no bait (1.0)","12.7403"
"2015-01-15 15:06:32","SUSAltd","toothed marblefish","12.7389","0","no bait (1.0)","12.7389"
